Event name,Evend ID,Date,Start Time,Event URL,Artist ID,Artist,Venue ID,Venue Name,Venue URL,Venue Area ID,Venue Area Name,Venue Area Country ID,Venue Area Country URL Code,guests
"Planet Rose - Vier de Nacht Donderdag w/VTSS, Thomas P. Heckmann, Kalte Liebe (live)",1947937,2024-07-18T00:00:00.000,2024-07-18T23:59:00.000,/events/1947937,125063,Jancen,6275,Doornroosje,/clubs/6275,672,Nijmegen,6,NL,5
"Planet Rose - Vier de Nacht Donderdag w/VTSS, Thomas P. Heckmann, Kalte Liebe (live)",1947937,2024-07-18T00:00:00.000,2024-07-18T23:59:00.000,/events/1947937,117674,Oxymore (2),6275,Doornroosje,/clubs/6275,672,Nijmegen,6,NL,5
"Planet Rose - Vier de Nacht Donderdag w/VTSS, Thomas P. Heckmann, Kalte Liebe (live)",1947937,2024-07-18T00:00:00.000,2024-07-18T23:59:00.000,/events/1947937,141693,Unalome,6275,Doornroosje,/clubs/6275,672,Nijmegen,6,NL,5
WET Open Air,1848213,2024-07-13T00:00:00.000,2024-07-13T11:00:00.000,/events/1848213,67356,999999999,229476,Badezentrum Sindelfingen,,336,Baden-Württemberg,12,DE,135
WET Open Air,1848213,2024-07-13T00:00:00.000,2024-07-13T11:00:00.000,/events/1848213,66427,Alignment,229476,Badezentrum Sindelfingen,,336,Baden-Württemberg,12,DE,135
WET Open Air,1848213,2024-07-13T00:00:00.000,2024-07-13T11:00:00.000,/events/1848213,95413,Charlie Sparks,229476,Badezentrum Sindelfingen,,336,Baden-Württemberg,12,DE,135
WET Open Air,1848213,2024-07-13T00:00:00.000,2024-07-13T11:00:00.000,/events/1848213,70586,David Löhlein,229476,Badezentrum Sindelfingen,,336,Baden-Württemberg,12,DE,135
WET Open Air,1848213,2024-07-13T00:00:00.000,2024-07-13T11:00:00.000,/events/1848213,37240,Deborah De Luca,229476,Badezentrum Sindelfingen,,336,Baden-Württemberg,12,DE,135
WET Open Air,1848213,2024-07-13T00:00:00.000,2024-07-13T11:00:00.000,/events/1848213,130678,DJ YARAK,229476,Badezentrum Sindelfingen,,336,Baden-Württemberg,12,DE,135
WET Open Air,1848213,2024-07-13T00:00:00.000,2024-07-13T11:00:00.000,/events/1848213,77028,DYEN,229476,Badezentrum Sindelfingen,,336,Baden-Württemberg,12,DE,135
WET Open Air,1848213,2024-07-13T00:00:00.000,2024-07-13T11:00:00.000,/events/1848213,116608,Funk Tribu,229476,Badezentrum Sindelfingen,,336,Baden-Württemberg,12,DE,135
WET Open Air,1848213,2024-07-13T00:00:00.000,2024-07-13T11:00:00.000,/events/1848213,64166,I Hate Models,229476,Badezentrum Sindelfingen,,336,Baden-Württemberg,12,DE,135
WET Open Air,1848213,2024-07-13T00:00:00.000,2024-07-13T11:00:00.000,/events/1848213,101751,Kalte Liebe,229476,Badezentrum Sindelfingen,,336,Baden-Württemberg,12,DE,135
WET Open Air,1848213,2024-07-13T00:00:00.000,2024-07-13T11:00:00.000,/events/1848213,39786,Kobosil,229476,Badezentrum Sindelfingen,,336,Baden-Württemberg,12,DE,135
WET Open Air,1848213,2024-07-13T00:00:00.000,2024-07-13T11:00:00.000,/events/1848213,34539,Marlon Hoffstadt,229476,Badezentrum Sindelfingen,,336,Baden-Württemberg,12,DE,135
WET Open Air,1848213,2024-07-13T00:00:00.000,2024-07-13T11:00:00.000,/events/1848213,93439,MALUGI,229476,Badezentrum Sindelfingen,,336,Baden-Württemberg,12,DE,135
WET Open Air,1848213,2024-07-13T00:00:00.000,2024-07-13T11:00:00.000,/events/1848213,124556,Miss Bashful,229476,Badezentrum Sindelfingen,,336,Baden-Württemberg,12,DE,135
WET Open Air,1848213,2024-07-13T00:00:00.000,2024-07-13T11:00:00.000,/events/1848213,124713,DBBD,229476,Badezentrum Sindelfingen,,336,Baden-Württemberg,12,DE,135
WET Open Air,1848213,2024-07-13T00:00:00.000,2024-07-13T11:00:00.000,/events/1848213,122197,Mischluft,229476,Badezentrum Sindelfingen,,336,Baden-Württemberg,12,DE,135
WET Open Air,1848213,2024-07-13T00:00:00.000,2024-07-13T11:00:00.000,/events/1848213,120368,Nazz,229476,Badezentrum Sindelfingen,,336,Baden-Württemberg,12,DE,135
WET Open Air,1848213,2024-07-13T00:00:00.000,2024-07-13T11:00:00.000,/events/1848213,5631,Raphael Dincsoy,229476,Badezentrum Sindelfingen,,336,Baden-Württemberg,12,DE,135
WET Open Air,1848213,2024-07-13T00:00:00.000,2024-07-13T11:00:00.000,/events/1848213,87460,OGUZ,229476,Badezentrum Sindelfingen,,336,Baden-Württemberg,12,DE,135
WET Open Air,1848213,2024-07-13T00:00:00.000,2024-07-13T11:00:00.000,/events/1848213,76347,Trym,229476,Badezentrum Sindelfingen,,336,Baden-Württemberg,12,DE,135
SHIFTED Festival,1866015,2024-07-12T00:00:00.000,2024-07-12T16:00:00.000,/events/1866015,101751,Kalte Liebe,208127,TBA,,34,Berlin,12,DE,399
SHIFTED Festival,1866015,2024-07-12T00:00:00.000,2024-07-12T16:00:00.000,/events/1866015,52612,Somewhen,208127,TBA,,34,Berlin,12,DE,399
SHIFTED Festival,1866015,2024-07-12T00:00:00.000,2024-07-12T16:00:00.000,/events/1866015,108636,CAIVA,208127,TBA,,34,Berlin,12,DE,399
SHIFTED Festival,1866015,2024-07-12T00:00:00.000,2024-07-12T16:00:00.000,/events/1866015,102868,Dominique Lamee,208127,TBA,,34,Berlin,12,DE,399
SHIFTED Festival,1866015,2024-07-12T00:00:00.000,2024-07-12T16:00:00.000,/events/1866015,102552,Kø:lab,208127,TBA,,34,Berlin,12,DE,399
SHIFTED Festival,1866015,2024-07-12T00:00:00.000,2024-07-12T16:00:00.000,/events/1866015,122197,Mischluft,208127,TBA,,34,Berlin,12,DE,399
SHIFTED Festival,1866015,2024-07-12T00:00:00.000,2024-07-12T16:00:00.000,/events/1866015,121064,Part Time Killer,208127,TBA,,34,Berlin,12,DE,399
SHIFTED Festival,1866015,2024-07-12T00:00:00.000,2024-07-12T16:00:00.000,/events/1866015,107247,1luu,208127,TBA,,34,Berlin,12,DE,399
SHIFTED Festival,1866015,2024-07-12T00:00:00.000,2024-07-12T16:00:00.000,/events/1866015,125663,Arman John,208127,TBA,,34,Berlin,12,DE,399
SHIFTED Festival,1866015,2024-07-12T00:00:00.000,2024-07-12T16:00:00.000,/events/1866015,96085,Bollmann,208127,TBA,,34,Berlin,12,DE,399
SHIFTED Festival,1866015,2024-07-12T00:00:00.000,2024-07-12T16:00:00.000,/events/1866015,113001,Elon Bass,208127,TBA,,34,Berlin,12,DE,399
SHIFTED Festival,1866015,2024-07-12T00:00:00.000,2024-07-12T16:00:00.000,/events/1866015,103383,FLUCC,208127,TBA,,34,Berlin,12,DE,399
SHIFTED Festival,1866015,2024-07-12T00:00:00.000,2024-07-12T16:00:00.000,/events/1866015,108872,Franky-B,208127,TBA,,34,Berlin,12,DE,399
SHIFTED Festival,1866015,2024-07-12T00:00:00.000,2024-07-12T16:00:00.000,/events/1866015,104121,KLING&KLANG,208127,TBA,,34,Berlin,12,DE,399
SHIFTED Festival,1866015,2024-07-12T00:00:00.000,2024-07-12T16:00:00.000,/events/1866015,106346,LØUS,208127,TBA,,34,Berlin,12,DE,399
SHIFTED Festival,1866015,2024-07-12T00:00:00.000,2024-07-12T16:00:00.000,/events/1866015,128844,1000kJulez,208127,TBA,,34,Berlin,12,DE,399
SHIFTED Festival,1866015,2024-07-12T00:00:00.000,2024-07-12T16:00:00.000,/events/1866015,113122,A.N.I.,208127,TBA,,34,Berlin,12,DE,399
SHIFTED Festival,1866015,2024-07-12T00:00:00.000,2024-07-12T16:00:00.000,/events/1866015,127719,Alliezz,208127,TBA,,34,Berlin,12,DE,399
SHIFTED Festival,1866015,2024-07-12T00:00:00.000,2024-07-12T16:00:00.000,/events/1866015,120553,BNZN,208127,TBA,,34,Berlin,12,DE,399
SHIFTED Festival,1866015,2024-07-12T00:00:00.000,2024-07-12T16:00:00.000,/events/1866015,110687,Cara Elizabeth,208127,TBA,,34,Berlin,12,DE,399
SHIFTED Festival,1866015,2024-07-12T00:00:00.000,2024-07-12T16:00:00.000,/events/1866015,100211,Die Dunkelziffer,208127,TBA,,34,Berlin,12,DE,399
SHIFTED Festival,1866015,2024-07-12T00:00:00.000,2024-07-12T16:00:00.000,/events/1866015,97479,EDELHOFF,208127,TBA,,34,Berlin,12,DE,399
SHIFTED Festival,1866015,2024-07-12T00:00:00.000,2024-07-12T16:00:00.000,/events/1866015,106214,Enjoyvoid,208127,TBA,,34,Berlin,12,DE,399
SHIFTED Festival,1866015,2024-07-12T00:00:00.000,2024-07-12T16:00:00.000,/events/1866015,122950,GI.O,208127,TBA,,34,Berlin,12,DE,399
SHIFTED Festival,1866015,2024-07-12T00:00:00.000,2024-07-12T16:00:00.000,/events/1866015,146859,Klangpusch,208127,TBA,,34,Berlin,12,DE,399
SHIFTED Festival,1866015,2024-07-12T00:00:00.000,2024-07-12T16:00:00.000,/events/1866015,147476,KHALIFA,208127,TBA,,34,Berlin,12,DE,399
SHIFTED Festival,1866015,2024-07-12T00:00:00.000,2024-07-12T16:00:00.000,/events/1866015,102403,LAENDER,208127,TBA,,34,Berlin,12,DE,399
SHIFTED Festival,1866015,2024-07-12T00:00:00.000,2024-07-12T16:00:00.000,/events/1866015,149553,Laura Foxx,208127,TBA,,34,Berlin,12,DE,399
SHIFTED Festival,1866015,2024-07-12T00:00:00.000,2024-07-12T16:00:00.000,/events/1866015,102008,Louis Harshman,208127,TBA,,34,Berlin,12,DE,399
SHIFTED Festival,1866015,2024-07-12T00:00:00.000,2024-07-12T16:00:00.000,/events/1866015,108142,Millie Forsberg,208127,TBA,,34,Berlin,12,DE,399
SHIFTED Festival,1866015,2024-07-12T00:00:00.000,2024-07-12T16:00:00.000,/events/1866015,84065,Nanno,208127,TBA,,34,Berlin,12,DE,399
SHIFTED Festival,1866015,2024-07-12T00:00:00.000,2024-07-12T16:00:00.000,/events/1866015,137420,NIØ (DE),208127,TBA,,34,Berlin,12,DE,399
SHIFTED Festival,1866015,2024-07-12T00:00:00.000,2024-07-12T16:00:00.000,/events/1866015,119986,OTG(1),208127,TBA,,34,Berlin,12,DE,399
SHIFTED Festival,1866015,2024-07-12T00:00:00.000,2024-07-12T16:00:00.000,/events/1866015,130048,NOKTUR,208127,TBA,,34,Berlin,12,DE,399
SHIFTED Festival,1866015,2024-07-12T00:00:00.000,2024-07-12T16:00:00.000,/events/1866015,121127,Olmatri,208127,TBA,,34,Berlin,12,DE,399
SHIFTED Festival,1866015,2024-07-12T00:00:00.000,2024-07-12T16:00:00.000,/events/1866015,140433,ØSTRØ,208127,TBA,,34,Berlin,12,DE,399
SHIFTED Festival,1866015,2024-07-12T00:00:00.000,2024-07-12T16:00:00.000,/events/1866015,113901,OUTOFORDERB2B,208127,TBA,,34,Berlin,12,DE,399
SHIFTED Festival,1866015,2024-07-12T00:00:00.000,2024-07-12T16:00:00.000,/events/1866015,105969,Pakko,208127,TBA,,34,Berlin,12,DE,399
SHIFTED Festival,1866015,2024-07-12T00:00:00.000,2024-07-12T16:00:00.000,/events/1866015,144271,RAXA,208127,TBA,,34,Berlin,12,DE,399
SHIFTED Festival,1866015,2024-07-12T00:00:00.000,2024-07-12T16:00:00.000,/events/1866015,114398,SaltySis,208127,TBA,,34,Berlin,12,DE,399
SHIFTED Festival,1866015,2024-07-12T00:00:00.000,2024-07-12T16:00:00.000,/events/1866015,102850,Sebastian Ludvig,208127,TBA,,34,Berlin,12,DE,399
SHIFTED Festival,1866015,2024-07-12T00:00:00.000,2024-07-12T16:00:00.000,/events/1866015,109172,Son of Adria,208127,TBA,,34,Berlin,12,DE,399
SHIFTED Festival,1866015,2024-07-12T00:00:00.000,2024-07-12T16:00:00.000,/events/1866015,108019,ZOEVITA,208127,TBA,,34,Berlin,12,DE,399
MELT 2024 - The very last one,1810318,2024-07-11T00:00:00.000,2024-07-11T18:00:00.000,/events/1810318,9552,Acid Pauli,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,328
MELT 2024 - The very last one,1810318,2024-07-11T00:00:00.000,2024-07-11T18:00:00.000,/events/1810318,107289,acidheaven,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,328
MELT 2024 - The very last one,1810318,2024-07-11T00:00:00.000,2024-07-11T18:00:00.000,/events/1810318,82337,Ahadadream,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,328
MELT 2024 - The very last one,1810318,2024-07-11T00:00:00.000,2024-07-11T18:00:00.000,/events/1810318,102019,Alarico,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,328
MELT 2024 - The very last one,1810318,2024-07-11T00:00:00.000,2024-07-11T18:00:00.000,/events/1810318,52211,Mor Elian,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,328
MELT 2024 - The very last one,1810318,2024-07-11T00:00:00.000,2024-07-11T18:00:00.000,/events/1810318,698,Âme,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,328
MELT 2024 - The very last one,1810318,2024-07-11T00:00:00.000,2024-07-11T18:00:00.000,/events/1810318,130256,Amuleto Manuela,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,328
MELT 2024 - The very last one,1810318,2024-07-11T00:00:00.000,2024-07-11T18:00:00.000,/events/1810318,60409,ANOTR,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,328
MELT 2024 - The very last one,1810318,2024-07-11T00:00:00.000,2024-07-11T18:00:00.000,/events/1810318,23305,Aroma Pitch,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,328
MELT 2024 - The very last one,1810318,2024-07-11T00:00:00.000,2024-07-11T18:00:00.000,/events/1810318,103130,Baalti,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,328
MELT 2024 - The very last one,1810318,2024-07-11T00:00:00.000,2024-07-11T18:00:00.000,/events/1810318,84801,Bambii,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,328
MELT 2024 - The very last one,1810318,2024-07-11T00:00:00.000,2024-07-11T18:00:00.000,/events/1810318,92059,BASHKKA,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,328
MELT 2024 - The very last one,1810318,2024-07-11T00:00:00.000,2024-07-11T18:00:00.000,/events/1810318,93471,Bitter Babe,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,328
MELT 2024 - The very last one,1810318,2024-07-11T00:00:00.000,2024-07-11T18:00:00.000,/events/1810318,81148,Nick León,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,328
MELT 2024 - The very last one,1810318,2024-07-11T00:00:00.000,2024-07-11T18:00:00.000,/events/1810318,12215,Bonobo,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,328
MELT 2024 - The very last one,1810318,2024-07-11T00:00:00.000,2024-07-11T18:00:00.000,/events/1810318,69666,Byron Yeates,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,328
MELT 2024 - The very last one,1810318,2024-07-11T00:00:00.000,2024-07-11T18:00:00.000,/events/1810318,33240,Chase & Status,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,328
MELT 2024 - The very last one,1810318,2024-07-11T00:00:00.000,2024-07-11T18:00:00.000,/events/1810318,83668,COBRAH,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,328
MELT 2024 - The very last one,1810318,2024-07-11T00:00:00.000,2024-07-11T18:00:00.000,/events/1810318,91970,Coloray,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,328
MELT 2024 - The very last one,1810318,2024-07-11T00:00:00.000,2024-07-11T18:00:00.000,/events/1810318,58186,Courtesy,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,328
MELT 2024 - The very last one,1810318,2024-07-11T00:00:00.000,2024-07-11T18:00:00.000,/events/1810318,83875,Cryptofauna,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,328
MELT 2024 - The very last one,1810318,2024-07-11T00:00:00.000,2024-07-11T18:00:00.000,/events/1810318,62553,D. Tiffany,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,328
MELT 2024 - The very last one,1810318,2024-07-11T00:00:00.000,2024-07-11T18:00:00.000,/events/1810318,119819,dangerous dreaming,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,328
MELT 2024 - The very last one,1810318,2024-07-11T00:00:00.000,2024-07-11T18:00:00.000,/events/1810318,108064,Spacer Woman,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,328
MELT 2024 - The very last one,1810318,2024-07-11T00:00:00.000,2024-07-11T18:00:00.000,/events/1810318,68801,DCHM,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,328
MELT 2024 - The very last one,1810318,2024-07-11T00:00:00.000,2024-07-11T18:00:00.000,/events/1810318,112671,Sedaction,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,328
MELT 2024 - The very last one,1810318,2024-07-11T00:00:00.000,2024-07-11T18:00:00.000,/events/1810318,727,Digitalism,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,328
MELT 2024 - The very last one,1810318,2024-07-11T00:00:00.000,2024-07-11T18:00:00.000,/events/1810318,153056,Dim Fumes,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,328
MELT 2024 - The very last one,1810318,2024-07-11T00:00:00.000,2024-07-11T18:00:00.000,/events/1810318,106818,DJ Heartstring,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,328
MELT 2024 - The very last one,1810318,2024-07-11T00:00:00.000,2024-07-11T18:00:00.000,/events/1810318,683,DJ Koze,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,328
MELT 2024 - The very last one,1810318,2024-07-11T00:00:00.000,2024-07-11T18:00:00.000,/events/1810318,99614,DJ MELL G,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,328
MELT 2024 - The very last one,1810318,2024-07-11T00:00:00.000,2024-07-11T18:00:00.000,/events/1810318,43227,Helena Hauff,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,328
MELT 2024 - The very last one,1810318,2024-07-11T00:00:00.000,2024-07-11T18:00:00.000,/events/1810318,79054,DJ Plead,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,328
MELT 2024 - The very last one,1810318,2024-07-11T00:00:00.000,2024-07-11T18:00:00.000,/events/1810318,64705,DJ Python,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,328
MELT 2024 - The very last one,1810318,2024-07-11T00:00:00.000,2024-07-11T18:00:00.000,/events/1810318,79429,DJ Spit,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,328
MELT 2024 - The very last one,1810318,2024-07-11T00:00:00.000,2024-07-11T18:00:00.000,/events/1810318,85986,Kikelomo,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,328
MELT 2024 - The very last one,1810318,2024-07-11T00:00:00.000,2024-07-11T18:00:00.000,/events/1810318,92232,DJ Swagger,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,328
MELT 2024 - The very last one,1810318,2024-07-11T00:00:00.000,2024-07-11T18:00:00.000,/events/1810318,107322,DJ Westfa,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,328
MELT 2024 - The very last one,1810318,2024-07-11T00:00:00.000,2024-07-11T18:00:00.000,/events/1810318,31060,DjRUM,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,328
MELT 2024 - The very last one,1810318,2024-07-11T00:00:00.000,2024-07-11T18:00:00.000,/events/1810318,896,Efdemin,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,328
MELT 2024 - The very last one,1810318,2024-07-11T00:00:00.000,2024-07-11T18:00:00.000,/events/1810318,21333,Elias,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,328
MELT 2024 - The very last one,1810318,2024-07-11T00:00:00.000,2024-07-11T18:00:00.000,/events/1810318,617,Ellen Allien,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,328
MELT 2024 - The very last one,1810318,2024-07-11T00:00:00.000,2024-07-11T18:00:00.000,/events/1810318,64056,Eris Drew,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,328
MELT 2024 - The very last one,1810318,2024-07-11T00:00:00.000,2024-07-11T18:00:00.000,/events/1810318,103951,evin,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,328
MELT 2024 - The very last one,1810318,2024-07-11T00:00:00.000,2024-07-11T18:00:00.000,/events/1810318,104065,ferrari rot,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,328
MELT 2024 - The very last one,1810318,2024-07-11T00:00:00.000,2024-07-11T18:00:00.000,/events/1810318,960,Extrawelt,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,328
MELT 2024 - The very last one,1810318,2024-07-11T00:00:00.000,2024-07-11T18:00:00.000,/events/1810318,70323,Fadi Mohem,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,328
MELT 2024 - The very last one,1810318,2024-07-11T00:00:00.000,2024-07-11T18:00:00.000,/events/1810318,102392,fka.m4a,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,328
MELT 2024 - The very last one,1810318,2024-07-11T00:00:00.000,2024-07-11T18:00:00.000,/events/1810318,130858,Fletchy Boy,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,328
MELT 2024 - The very last one,1810318,2024-07-11T00:00:00.000,2024-07-11T18:00:00.000,/events/1810318,25436,Freddy K,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,328
MELT 2024 - The very last one,1810318,2024-07-11T00:00:00.000,2024-07-11T18:00:00.000,/events/1810318,123586,Funk Assault,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,328
MELT 2024 - The very last one,1810318,2024-07-11T00:00:00.000,2024-07-11T18:00:00.000,/events/1810318,116608,Funk Tribu,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,328
MELT 2024 - The very last one,1810318,2024-07-11T00:00:00.000,2024-07-11T18:00:00.000,/events/1810318,132978,Geo22,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,328
MELT 2024 - The very last one,1810318,2024-07-11T00:00:00.000,2024-07-11T18:00:00.000,/events/1810318,47616,Manuel Fischer,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,328
MELT 2024 - The very last one,1810318,2024-07-11T00:00:00.000,2024-07-11T18:00:00.000,/events/1810318,78310,Tellier,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,328
MELT 2024 - The very last one,1810318,2024-07-11T00:00:00.000,2024-07-11T18:00:00.000,/events/1810318,90335,Trafic Jam,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,328
MELT 2024 - The very last one,1810318,2024-07-11T00:00:00.000,2024-07-11T18:00:00.000,/events/1810318,97776,Haaizey,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,328
MELT 2024 - The very last one,1810318,2024-07-11T00:00:00.000,2024-07-11T18:00:00.000,/events/1810318,127156,Hello Sasy,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,328
MELT 2024 - The very last one,1810318,2024-07-11T00:00:00.000,2024-07-11T18:00:00.000,/events/1810318,9944,Honey Dijon,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,328
MELT 2024 - The very last one,1810318,2024-07-11T00:00:00.000,2024-07-11T18:00:00.000,/events/1810318,120924,horsegiirL,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,328
MELT 2024 - The very last one,1810318,2024-07-11T00:00:00.000,2024-07-11T18:00:00.000,/events/1810318,42221,ISAbella,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,328
MELT 2024 - The very last one,1810318,2024-07-11T00:00:00.000,2024-07-11T18:00:00.000,/events/1810318,114123,Isabella Lovestory,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,328
MELT 2024 - The very last one,1810318,2024-07-11T00:00:00.000,2024-07-11T18:00:00.000,/events/1810318,117401,JADA,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,328
MELT 2024 - The very last one,1810318,2024-07-11T00:00:00.000,2024-07-11T18:00:00.000,/events/1810318,11475,James Blake,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,328
MELT 2024 - The very last one,1810318,2024-07-11T00:00:00.000,2024-07-11T18:00:00.000,/events/1810318,108789,Jasper Tygner,2272,Ferropolis,/clubs/2272,149,Leipzig,12,DE,328
