Event name,Evend ID,Date,Start Time,Event URL,Artist ID,Artist,Venue ID,Venue Name,Venue URL,Venue Area ID,Venue Area Name,Venue Area Country ID,Venue Area Country URL Code,guests
Bassiani/Horoom: Anetha / Ryan James Ford / ABSL / UFO95 ┃ Hamatsuki / Telephones /Christian AB,1636160,2023-01-13T00:00:00.000,2023-01-13T23:59:00.000,/events/1636160,55647,Ryan James Ford,109137,Bassiani,/clubs/109137,188,Tbilisi,75,GE,13
Bassiani/Horoom: Anetha / Ryan James Ford / ABSL / UFO95 ┃ Hamatsuki / Telephones /Christian AB,1636160,2023-01-13T00:00:00.000,2023-01-13T23:59:00.000,/events/1636160,100103,UFO95,109137,Bassiani,/clubs/109137,188,Tbilisi,75,GE,13
Bassiani/Horoom: Anetha / Ryan James Ford / ABSL / UFO95 ┃ Hamatsuki / Telephones /Christian AB,1636160,2023-01-13T00:00:00.000,2023-01-13T23:59:00.000,/events/1636160,27916,Christian AB,109137,Bassiani,/clubs/109137,188,Tbilisi,75,GE,13
Bassiani/Horoom: Anetha / Ryan James Ford / ABSL / UFO95 ┃ Hamatsuki / Telephones /Christian AB,1636160,2023-01-13T00:00:00.000,2023-01-13T23:59:00.000,/events/1636160,68906,Hamatsuki,109137,Bassiani,/clubs/109137,188,Tbilisi,75,GE,13
Bassiani/Horoom: Anetha / Ryan James Ford / ABSL / UFO95 ┃ Hamatsuki / Telephones /Christian AB,1636160,2023-01-13T00:00:00.000,2023-01-13T23:59:00.000,/events/1636160,15635,Telephones,109137,Bassiani,/clubs/109137,188,Tbilisi,75,GE,13
Live From Earth Klub,1614763,2023-01-07T00:00:00.000,2023-01-07T23:59:00.000,/events/1614763,100103,UFO95,5031,Berghain | Panorama Bar | Säule,/clubs/5031,34,Berlin,12,DE,716
Live From Earth Klub,1614763,2023-01-07T00:00:00.000,2023-01-07T23:59:00.000,/events/1614763,106458,ALCATRAZ,5031,Berghain | Panorama Bar | Säule,/clubs/5031,34,Berlin,12,DE,716
Live From Earth Klub,1614763,2023-01-07T00:00:00.000,2023-01-07T23:59:00.000,/events/1614763,85687,Bauernfeind,5031,Berghain | Panorama Bar | Säule,/clubs/5031,34,Berlin,12,DE,716
Live From Earth Klub,1614763,2023-01-07T00:00:00.000,2023-01-07T23:59:00.000,/events/1614763,84447,KI/KI,5031,Berghain | Panorama Bar | Säule,/clubs/5031,34,Berlin,12,DE,716
Live From Earth Klub,1614763,2023-01-07T00:00:00.000,2023-01-07T23:59:00.000,/events/1614763,66823,Mama Snake,5031,Berghain | Panorama Bar | Säule,/clubs/5031,34,Berlin,12,DE,716
Live From Earth Klub,1614763,2023-01-07T00:00:00.000,2023-01-07T23:59:00.000,/events/1614763,85688,MCR-T,5031,Berghain | Panorama Bar | Säule,/clubs/5031,34,Berlin,12,DE,716
Live From Earth Klub,1614763,2023-01-07T00:00:00.000,2023-01-07T23:59:00.000,/events/1614763,83185,DJ Gigola,5031,Berghain | Panorama Bar | Säule,/clubs/5031,34,Berlin,12,DE,716
Live From Earth Klub,1614763,2023-01-07T00:00:00.000,2023-01-07T23:59:00.000,/events/1614763,87982,MRD (NO),5031,Berghain | Panorama Bar | Säule,/clubs/5031,34,Berlin,12,DE,716
Live From Earth Klub,1614763,2023-01-07T00:00:00.000,2023-01-07T23:59:00.000,/events/1614763,76954,Narciss (RO),5031,Berghain | Panorama Bar | Säule,/clubs/5031,34,Berlin,12,DE,716
Live From Earth Klub,1614763,2023-01-07T00:00:00.000,2023-01-07T23:59:00.000,/events/1614763,100852,Pablo Bozzi,5031,Berghain | Panorama Bar | Säule,/clubs/5031,34,Berlin,12,DE,716
FORMAT: D.Dan / UFO95 (live) / AADJA / Measure Divide,1599525,2022-12-16T00:00:00.000,2022-12-16T22:00:00.000,/events/1599525,64434,D.Dan,193787,TBA - Secret Location,/clubs/193787,28,Toronto,7,CA,765
FORMAT: D.Dan / UFO95 (live) / AADJA / Measure Divide,1599525,2022-12-16T00:00:00.000,2022-12-16T22:00:00.000,/events/1599525,100103,UFO95,193787,TBA - Secret Location,/clubs/193787,28,Toronto,7,CA,765
FORMAT: D.Dan / UFO95 (live) / AADJA / Measure Divide,1599525,2022-12-16T00:00:00.000,2022-12-16T22:00:00.000,/events/1599525,71652,AADJA,193787,TBA - Secret Location,/clubs/193787,28,Toronto,7,CA,765
FORMAT: D.Dan / UFO95 (live) / AADJA / Measure Divide,1599525,2022-12-16T00:00:00.000,2022-12-16T22:00:00.000,/events/1599525,35211,Measure Divide,193787,TBA - Secret Location,/clubs/193787,28,Toronto,7,CA,765
Octov with Viper Diva (3 Hours DJ set) & UFO95,1461291,2022-12-10T00:00:00.000,2022-12-10T22:00:00.000,/events/1461291,97352,Viper Diva,16840,"Entrepôts Dominion, Les",/clubs/16840,40,Montreal,7,CA,82
Octov with Viper Diva (3 Hours DJ set) & UFO95,1461291,2022-12-10T00:00:00.000,2022-12-10T22:00:00.000,/events/1461291,40173,Shlømo,16840,"Entrepôts Dominion, Les",/clubs/16840,40,Montreal,7,CA,82
Octov with Viper Diva (3 Hours DJ set) & UFO95,1461291,2022-12-10T00:00:00.000,2022-12-10T22:00:00.000,/events/1461291,100103,UFO95,16840,"Entrepôts Dominion, Les",/clubs/16840,40,Montreal,7,CA,82
Octov with Viper Diva (3 Hours DJ set) & UFO95,1461291,2022-12-10T00:00:00.000,2022-12-10T22:00:00.000,/events/1461291,98704,MPHS,16840,"Entrepôts Dominion, Les",/clubs/16840,40,Montreal,7,CA,82
Octov with Viper Diva (3 Hours DJ set) & UFO95,1461291,2022-12-10T00:00:00.000,2022-12-10T22:00:00.000,/events/1461291,64033,Softcoresoft,16840,"Entrepôts Dominion, Les",/clubs/16840,40,Montreal,7,CA,82
FIST: Viper Diva / UFO95 / speedy spice / False Witness / OZA / Cosmo,1617578,2022-12-09T00:00:00.000,2022-12-09T22:30:00.000,/events/1617578,97352,Viper Diva,165976,BASEMENT,/clubs/165976,8,New York City,2,US,715
FIST: Viper Diva / UFO95 / speedy spice / False Witness / OZA / Cosmo,1617578,2022-12-09T00:00:00.000,2022-12-09T22:30:00.000,/events/1617578,100103,UFO95,165976,BASEMENT,/clubs/165976,8,New York City,2,US,715
FIST: Viper Diva / UFO95 / speedy spice / False Witness / OZA / Cosmo,1617578,2022-12-09T00:00:00.000,2022-12-09T22:30:00.000,/events/1617578,102120,speedy spice,165976,BASEMENT,/clubs/165976,8,New York City,2,US,715
FIST: Viper Diva / UFO95 / speedy spice / False Witness / OZA / Cosmo,1617578,2022-12-09T00:00:00.000,2022-12-09T22:30:00.000,/events/1617578,76130,Word of Command,165976,BASEMENT,/clubs/165976,8,New York City,2,US,715
FIST: Viper Diva / UFO95 / speedy spice / False Witness / OZA / Cosmo,1617578,2022-12-09T00:00:00.000,2022-12-09T22:30:00.000,/events/1617578,105956,DJ Clone,165976,BASEMENT,/clubs/165976,8,New York City,2,US,715
FIST: Viper Diva / UFO95 / speedy spice / False Witness / OZA / Cosmo,1617578,2022-12-09T00:00:00.000,2022-12-09T22:30:00.000,/events/1617578,67926,False Witness,165976,BASEMENT,/clubs/165976,8,New York City,2,US,715
FIST: Viper Diva / UFO95 / speedy spice / False Witness / OZA / Cosmo,1617578,2022-12-09T00:00:00.000,2022-12-09T22:30:00.000,/events/1617578,98273,OZA,165976,BASEMENT,/clubs/165976,8,New York City,2,US,715
FIST: Viper Diva / UFO95 / speedy spice / False Witness / OZA / Cosmo,1617578,2022-12-09T00:00:00.000,2022-12-09T22:30:00.000,/events/1617578,103962,Cosmo (NY),165976,BASEMENT,/clubs/165976,8,New York City,2,US,715
Mama Told Ya Showcase: Anetha / Mac Declos / UF095 / Gerardo Niva,1607472,2022-12-07T00:00:00.000,2022-12-07T23:59:00.000,/events/1607472,44868,Anetha,4987,Mondo,/clubs/4987,41,Madrid,5,ES,29
Mama Told Ya Showcase: Anetha / Mac Declos / UF095 / Gerardo Niva,1607472,2022-12-07T00:00:00.000,2022-12-07T23:59:00.000,/events/1607472,103691,Mac Declos,4987,Mondo,/clubs/4987,41,Madrid,5,ES,29
Mama Told Ya Showcase: Anetha / Mac Declos / UF095 / Gerardo Niva,1607472,2022-12-07T00:00:00.000,2022-12-07T23:59:00.000,/events/1607472,100103,UFO95,4987,Mondo,/clubs/4987,41,Madrid,5,ES,29
Mama Told Ya Showcase: Anetha / Mac Declos / UF095 / Gerardo Niva,1607472,2022-12-07T00:00:00.000,2022-12-07T23:59:00.000,/events/1607472,2730,Gerardo Niva,4987,Mondo,/clubs/4987,41,Madrid,5,ES,29
Xpand,1619626,2022-12-03T00:00:00.000,2022-12-03T22:30:00.000,/events/1619626,102814,Afem Syko,19602,Gotec,/clubs/19602,220,Karlsruhe,12,DE,10
Xpand,1619626,2022-12-03T00:00:00.000,2022-12-03T22:30:00.000,/events/1619626,102591,Brutalismus 3000,19602,Gotec,/clubs/19602,220,Karlsruhe,12,DE,10
Xpand,1619626,2022-12-03T00:00:00.000,2022-12-03T22:30:00.000,/events/1619626,116003,Cloudy,19602,Gotec,/clubs/19602,220,Karlsruhe,12,DE,10
Xpand,1619626,2022-12-03T00:00:00.000,2022-12-03T22:30:00.000,/events/1619626,93694,Johannes Schuster,19602,Gotec,/clubs/19602,220,Karlsruhe,12,DE,10
Xpand,1619626,2022-12-03T00:00:00.000,2022-12-03T22:30:00.000,/events/1619626,101864,Radical Softness,19602,Gotec,/clubs/19602,220,Karlsruhe,12,DE,10
Xpand,1619626,2022-12-03T00:00:00.000,2022-12-03T22:30:00.000,/events/1619626,100103,UFO95,19602,Gotec,/clubs/19602,220,Karlsruhe,12,DE,10
Ismus,1609072,2022-11-26T00:00:00.000,2022-11-26T22:00:00.000,/events/1609072,81367,Chlär,155399,FOLD,/clubs/155399,13,London,3,UK,306
Ismus,1609072,2022-11-26T00:00:00.000,2022-11-26T22:00:00.000,/events/1609072,117317,HØLEIGH,155399,FOLD,/clubs/155399,13,London,3,UK,306
Ismus,1609072,2022-11-26T00:00:00.000,2022-11-26T22:00:00.000,/events/1609072,100103,UFO95,155399,FOLD,/clubs/155399,13,London,3,UK,306
Ismus,1609072,2022-11-26T00:00:00.000,2022-11-26T22:00:00.000,/events/1609072,103902,TSUNIMAN,155399,FOLD,/clubs/155399,13,London,3,UK,306
"NACHT #39: Patrick Mason, UFO95 live, Dissolver live, SUERTE",1706642,2022-11-18T00:00:00.000,2022-11-18T23:30:00.000,/events/1706642,83908,Patrick Mason,89971,Le Petit Salon,/clubs/89971,337,Lyon,15,FR,0
"NACHT #39: Patrick Mason, UFO95 live, Dissolver live, SUERTE",1706642,2022-11-18T00:00:00.000,2022-11-18T23:30:00.000,/events/1706642,100103,UFO95,89971,Le Petit Salon,/clubs/89971,337,Lyon,15,FR,0
"NACHT #39: Patrick Mason, UFO95 live, Dissolver live, SUERTE",1706642,2022-11-18T00:00:00.000,2022-11-18T23:30:00.000,/events/1706642,95232,Dissolver,89971,Le Petit Salon,/clubs/89971,337,Lyon,15,FR,0
"NACHT #39: Patrick Mason, UFO95 live, Dissolver live, SUERTE",1706642,2022-11-18T00:00:00.000,2022-11-18T23:30:00.000,/events/1706642,119216,SUERTE (2),89971,Le Petit Salon,/clubs/89971,337,Lyon,15,FR,0
Fuse presents: Mama Told Ya Night with Anetha & Oshana,1603378,2022-11-12T00:00:00.000,2022-11-12T23:00:00.000,/events/1603378,44868,Anetha,2069,Fuse,/clubs/2069,405,Brussels,29,BE,40
Fuse presents: Mama Told Ya Night with Anetha & Oshana,1603378,2022-11-12T00:00:00.000,2022-11-12T23:00:00.000,/events/1603378,100103,UFO95,2069,Fuse,/clubs/2069,405,Brussels,29,BE,40
Fuse presents: Mama Told Ya Night with Anetha & Oshana,1603378,2022-11-12T00:00:00.000,2022-11-12T23:00:00.000,/events/1603378,63882,Hadone,2069,Fuse,/clubs/2069,405,Brussels,29,BE,40
Fuse presents: Mama Told Ya Night with Anetha & Oshana,1603378,2022-11-12T00:00:00.000,2022-11-12T23:00:00.000,/events/1603378,39095,Oshana,2069,Fuse,/clubs/2069,405,Brussels,29,BE,40
Fuse presents: Mama Told Ya Night with Anetha & Oshana,1603378,2022-11-12T00:00:00.000,2022-11-12T23:00:00.000,/events/1603378,40757,Innershades,2069,Fuse,/clubs/2069,405,Brussels,29,BE,40
OUTRUN by La Forge,1605657,2022-11-11T00:00:00.000,2022-11-11T20:00:00.000,/events/1605657,1323,François X,23599,La Cartonnerie,/clubs/23599,277,East,15,FR,4
OUTRUN by La Forge,1605657,2022-11-11T00:00:00.000,2022-11-11T20:00:00.000,/events/1605657,100103,UFO95,23599,La Cartonnerie,/clubs/23599,277,East,15,FR,4
Nuances festival,1596353,2022-11-04T00:00:00.000,2022-11-04T19:00:00.000,/events/1596353,100103,UFO95,102213,Site Alstom,/clubs/102213,277,East,15,FR,3
Nuances festival,1596353,2022-11-04T00:00:00.000,2022-11-04T19:00:00.000,/events/1596353,113200,Hyden,102213,Site Alstom,/clubs/102213,277,East,15,FR,3
Nuances festival,1596353,2022-11-04T00:00:00.000,2022-11-04T19:00:00.000,/events/1596353,31346,uf0,102213,Site Alstom,/clubs/102213,277,East,15,FR,3
Nuances festival,1596353,2022-11-04T00:00:00.000,2022-11-04T19:00:00.000,/events/1596353,129566,Vitaline,102213,Site Alstom,/clubs/102213,277,East,15,FR,3
Nuances festival,1596353,2022-11-04T00:00:00.000,2022-11-04T19:00:00.000,/events/1596353,135201,Casual Plaza,102213,Site Alstom,/clubs/102213,277,East,15,FR,3
Nuances festival,1596353,2022-11-04T00:00:00.000,2022-11-04T19:00:00.000,/events/1596353,63171,KICKS,102213,Site Alstom,/clubs/102213,277,East,15,FR,3
"XFORM x BNR with Boys Noize, Locked Club, Taube, Tigerhead & Raven",1597291,2022-10-29T00:00:00.000,2022-10-29T23:59:00.000,/events/1597291,943,Boys Noize,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,1666
"XFORM x BNR with Boys Noize, Locked Club, Taube, Tigerhead & Raven",1597291,2022-10-29T00:00:00.000,2022-10-29T23:59:00.000,/events/1597291,69859,TAUBE,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,1666
"XFORM x BNR with Boys Noize, Locked Club, Taube, Tigerhead & Raven",1597291,2022-10-29T00:00:00.000,2022-10-29T23:59:00.000,/events/1597291,55003,Tigerhead,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,1666
"XFORM x BNR with Boys Noize, Locked Club, Taube, Tigerhead & Raven",1597291,2022-10-29T00:00:00.000,2022-10-29T23:59:00.000,/events/1597291,98163,Raven (CA),185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,1666
"XFORM x BNR with Boys Noize, Locked Club, Taube, Tigerhead & Raven",1597291,2022-10-29T00:00:00.000,2022-10-29T23:59:00.000,/events/1597291,68669,Farrago,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,1666
"XFORM x BNR with Boys Noize, Locked Club, Taube, Tigerhead & Raven",1597291,2022-10-29T00:00:00.000,2022-10-29T23:59:00.000,/events/1597291,59044,Lorenzo Lacchesi,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,1666
"XFORM x BNR with Boys Noize, Locked Club, Taube, Tigerhead & Raven",1597291,2022-10-29T00:00:00.000,2022-10-29T23:59:00.000,/events/1597291,104290,Lacchesi,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,1666
"XFORM x BNR with Boys Noize, Locked Club, Taube, Tigerhead & Raven",1597291,2022-10-29T00:00:00.000,2022-10-29T23:59:00.000,/events/1597291,52412,Miran N,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,1666
"XFORM x BNR with Boys Noize, Locked Club, Taube, Tigerhead & Raven",1597291,2022-10-29T00:00:00.000,2022-10-29T23:59:00.000,/events/1597291,100103,UFO95,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,1666
"XFORM x BNR with Boys Noize, Locked Club, Taube, Tigerhead & Raven",1597291,2022-10-29T00:00:00.000,2022-10-29T23:59:00.000,/events/1597291,97523,41ISSA,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,1666
"XFORM x BNR with Boys Noize, Locked Club, Taube, Tigerhead & Raven",1597291,2022-10-29T00:00:00.000,2022-10-29T23:59:00.000,/events/1597291,34553,Beau Wanzer,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,1666
"XFORM x BNR with Boys Noize, Locked Club, Taube, Tigerhead & Raven",1597291,2022-10-29T00:00:00.000,2022-10-29T23:59:00.000,/events/1597291,77961,S Ruston,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,1666
"XFORM x BNR with Boys Noize, Locked Club, Taube, Tigerhead & Raven",1597291,2022-10-29T00:00:00.000,2022-10-29T23:59:00.000,/events/1597291,106257,Olympe4000,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,1666
Intercell x Anetha Invites - ADE,1562906,2022-10-22T00:00:00.000,2022-10-22T23:30:00.000,/events/1562906,44868,Anetha,66507,H7 Warehouse,/clubs/66507,29,Amsterdam,6,NL,67
Intercell x Anetha Invites - ADE,1562906,2022-10-22T00:00:00.000,2022-10-22T23:30:00.000,/events/1562906,63122,ABSL,66507,H7 Warehouse,/clubs/66507,29,Amsterdam,6,NL,67
Intercell x Anetha Invites - ADE,1562906,2022-10-22T00:00:00.000,2022-10-22T23:30:00.000,/events/1562906,105286,DJ TOOL,66507,H7 Warehouse,/clubs/66507,29,Amsterdam,6,NL,67
Intercell x Anetha Invites - ADE,1562906,2022-10-22T00:00:00.000,2022-10-22T23:30:00.000,/events/1562906,81651,Ezy,66507,H7 Warehouse,/clubs/66507,29,Amsterdam,6,NL,67
Intercell x Anetha Invites - ADE,1562906,2022-10-22T00:00:00.000,2022-10-22T23:30:00.000,/events/1562906,66823,Mama Snake,66507,H7 Warehouse,/clubs/66507,29,Amsterdam,6,NL,67
Intercell x Anetha Invites - ADE,1562906,2022-10-22T00:00:00.000,2022-10-22T23:30:00.000,/events/1562906,96813,Peachlyfe,66507,H7 Warehouse,/clubs/66507,29,Amsterdam,6,NL,67
Intercell x Anetha Invites - ADE,1562906,2022-10-22T00:00:00.000,2022-10-22T23:30:00.000,/events/1562906,100103,UFO95,66507,H7 Warehouse,/clubs/66507,29,Amsterdam,6,NL,67
DESTROY - Industrial Copera,1593484,2022-10-15T00:00:00.000,2022-10-15T23:59:00.000,/events/1593484,44868,Anetha,7350,Industrial Copera,/clubs/7350,169,South,5,ES,3
DESTROY - Industrial Copera,1593484,2022-10-15T00:00:00.000,2022-10-15T23:59:00.000,/events/1593484,100103,UFO95,7350,Industrial Copera,/clubs/7350,169,South,5,ES,3
DESTROY - Industrial Copera,1593484,2022-10-15T00:00:00.000,2022-10-15T23:59:00.000,/events/1593484,76954,Narciss (RO),7350,Industrial Copera,/clubs/7350,169,South,5,ES,3
"Bottom Topixxx - François X, Uf095 live, DAMIE",1590815,2022-10-07T00:00:00.000,2022-10-07T23:00:00.000,/events/1590815,68843,DAMIE (KR),187744,ÆDEN,/clubs/187744,34,Berlin,12,DE,106
"Bottom Topixxx - François X, Uf095 live, DAMIE",1590815,2022-10-07T00:00:00.000,2022-10-07T23:00:00.000,/events/1590815,1323,François X,187744,ÆDEN,/clubs/187744,34,Berlin,12,DE,106
"Bottom Topixxx - François X, Uf095 live, DAMIE",1590815,2022-10-07T00:00:00.000,2022-10-07T23:00:00.000,/events/1590815,69090,Tred,187744,ÆDEN,/clubs/187744,34,Berlin,12,DE,106
"Bottom Topixxx - François X, Uf095 live, DAMIE",1590815,2022-10-07T00:00:00.000,2022-10-07T23:00:00.000,/events/1590815,101864,Radical Softness,187744,ÆDEN,/clubs/187744,34,Berlin,12,DE,106
"Bottom Topixxx - François X, Uf095 live, DAMIE",1590815,2022-10-07T00:00:00.000,2022-10-07T23:00:00.000,/events/1590815,34209,Elad Magdasi,187744,ÆDEN,/clubs/187744,34,Berlin,12,DE,106
"Bottom Topixxx - François X, Uf095 live, DAMIE",1590815,2022-10-07T00:00:00.000,2022-10-07T23:00:00.000,/events/1590815,100103,UFO95,187744,ÆDEN,/clubs/187744,34,Berlin,12,DE,106
"Bottom Topixxx - François X, Uf095 live, DAMIE",1590815,2022-10-07T00:00:00.000,2022-10-07T23:00:00.000,/events/1590815,107099,sanguinica,187744,ÆDEN,/clubs/187744,34,Berlin,12,DE,106
"Bottom Topixxx - François X, Uf095 live, DAMIE",1590815,2022-10-07T00:00:00.000,2022-10-07T23:00:00.000,/events/1590815,88671,Jango S,187744,ÆDEN,/clubs/187744,34,Berlin,12,DE,106
Unsafe+Sounds 2022,1579669,2022-09-23T00:00:00.000,2022-09-23T18:00:00.000,/events/1579669,144180,Abu Gabi,75216,Das Werk,/clubs/75216,450,Vienna,57,AT,13
Unsafe+Sounds 2022,1579669,2022-09-23T00:00:00.000,2022-09-23T18:00:00.000,/events/1579669,71257,Alpha Tracks,75216,Das Werk,/clubs/75216,450,Vienna,57,AT,13
Unsafe+Sounds 2022,1579669,2022-09-23T00:00:00.000,2022-09-23T18:00:00.000,/events/1579669,37885,Amblio,75216,Das Werk,/clubs/75216,450,Vienna,57,AT,13
Unsafe+Sounds 2022,1579669,2022-09-23T00:00:00.000,2022-09-23T18:00:00.000,/events/1579669,7185,Anthea,75216,Das Werk,/clubs/75216,450,Vienna,57,AT,13
Unsafe+Sounds 2022,1579669,2022-09-23T00:00:00.000,2022-09-23T18:00:00.000,/events/1579669,123228,Kenji Araki,75216,Das Werk,/clubs/75216,450,Vienna,57,AT,13
Unsafe+Sounds 2022,1579669,2022-09-23T00:00:00.000,2022-09-23T18:00:00.000,/events/1579669,85901,Astrid Gnosis,75216,Das Werk,/clubs/75216,450,Vienna,57,AT,13
Unsafe+Sounds 2022,1579669,2022-09-23T00:00:00.000,2022-09-23T18:00:00.000,/events/1579669,78267,Cam Deas,75216,Das Werk,/clubs/75216,450,Vienna,57,AT,13
Unsafe+Sounds 2022,1579669,2022-09-23T00:00:00.000,2022-09-23T18:00:00.000,/events/1579669,64515,Dj Haram,75216,Das Werk,/clubs/75216,450,Vienna,57,AT,13
Unsafe+Sounds 2022,1579669,2022-09-23T00:00:00.000,2022-09-23T18:00:00.000,/events/1579669,103842,Menal Batti,75216,Das Werk,/clubs/75216,450,Vienna,57,AT,13
Unsafe+Sounds 2022,1579669,2022-09-23T00:00:00.000,2022-09-23T18:00:00.000,/events/1579669,10385,Electric Indigo,75216,Das Werk,/clubs/75216,450,Vienna,57,AT,13
Unsafe+Sounds 2022,1579669,2022-09-23T00:00:00.000,2022-09-23T18:00:00.000,/events/1579669,83710,Ewa Justka,75216,Das Werk,/clubs/75216,450,Vienna,57,AT,13
Unsafe+Sounds 2022,1579669,2022-09-23T00:00:00.000,2022-09-23T18:00:00.000,/events/1579669,81651,Ezy,75216,Das Werk,/clubs/75216,450,Vienna,57,AT,13
Unsafe+Sounds 2022,1579669,2022-09-23T00:00:00.000,2022-09-23T18:00:00.000,/events/1579669,76178,High Future,75216,Das Werk,/clubs/75216,450,Vienna,57,AT,13
Unsafe+Sounds 2022,1579669,2022-09-23T00:00:00.000,2022-09-23T18:00:00.000,/events/1579669,79619,In My Talons,75216,Das Werk,/clubs/75216,450,Vienna,57,AT,13
Unsafe+Sounds 2022,1579669,2022-09-23T00:00:00.000,2022-09-23T18:00:00.000,/events/1579669,8512,Ingrid,75216,Das Werk,/clubs/75216,450,Vienna,57,AT,13
Unsafe+Sounds 2022,1579669,2022-09-23T00:00:00.000,2022-09-23T18:00:00.000,/events/1579669,92108,Kim Leclerc,75216,Das Werk,/clubs/75216,450,Vienna,57,AT,13
Unsafe+Sounds 2022,1579669,2022-09-23T00:00:00.000,2022-09-23T18:00:00.000,/events/1579669,38252,mikkelrev,75216,Das Werk,/clubs/75216,450,Vienna,57,AT,13
Unsafe+Sounds 2022,1579669,2022-09-23T00:00:00.000,2022-09-23T18:00:00.000,/events/1579669,83199,Misonica,75216,Das Werk,/clubs/75216,450,Vienna,57,AT,13
Unsafe+Sounds 2022,1579669,2022-09-23T00:00:00.000,2022-09-23T18:00:00.000,/events/1579669,71242,Nkisi,75216,Das Werk,/clubs/75216,450,Vienna,57,AT,13
Unsafe+Sounds 2022,1579669,2022-09-23T00:00:00.000,2022-09-23T18:00:00.000,/events/1579669,95713,NO BRA,75216,Das Werk,/clubs/75216,450,Vienna,57,AT,13
Unsafe+Sounds 2022,1579669,2022-09-23T00:00:00.000,2022-09-23T18:00:00.000,/events/1579669,102711,Omformer,75216,Das Werk,/clubs/75216,450,Vienna,57,AT,13
Unsafe+Sounds 2022,1579669,2022-09-23T00:00:00.000,2022-09-23T18:00:00.000,/events/1579669,91595,Oprofessionell,75216,Das Werk,/clubs/75216,450,Vienna,57,AT,13
Unsafe+Sounds 2022,1579669,2022-09-23T00:00:00.000,2022-09-23T18:00:00.000,/events/1579669,85695,Prison Religion,75216,Das Werk,/clubs/75216,450,Vienna,57,AT,13
Unsafe+Sounds 2022,1579669,2022-09-23T00:00:00.000,2022-09-23T18:00:00.000,/events/1579669,54046,Pure,75216,Das Werk,/clubs/75216,450,Vienna,57,AT,13
Unsafe+Sounds 2022,1579669,2022-09-23T00:00:00.000,2022-09-23T18:00:00.000,/events/1579669,142844,Rojin Sharafi,75216,Das Werk,/clubs/75216,450,Vienna,57,AT,13
Unsafe+Sounds 2022,1579669,2022-09-23T00:00:00.000,2022-09-23T18:00:00.000,/events/1579669,28755,Rrose,75216,Das Werk,/clubs/75216,450,Vienna,57,AT,13
Unsafe+Sounds 2022,1579669,2022-09-23T00:00:00.000,2022-09-23T18:00:00.000,/events/1579669,118646,SAFA,75216,Das Werk,/clubs/75216,450,Vienna,57,AT,13
Unsafe+Sounds 2022,1579669,2022-09-23T00:00:00.000,2022-09-23T18:00:00.000,/events/1579669,75596,Sentimental Rave,75216,Das Werk,/clubs/75216,450,Vienna,57,AT,13
Unsafe+Sounds 2022,1579669,2022-09-23T00:00:00.000,2022-09-23T18:00:00.000,/events/1579669,62266,SØS Gunver Ryberg,75216,Das Werk,/clubs/75216,450,Vienna,57,AT,13
Unsafe+Sounds 2022,1579669,2022-09-23T00:00:00.000,2022-09-23T18:00:00.000,/events/1579669,92929,Speaker Music,75216,Das Werk,/clubs/75216,450,Vienna,57,AT,13
Unsafe+Sounds 2022,1579669,2022-09-23T00:00:00.000,2022-09-23T18:00:00.000,/events/1579669,100103,UFO95,75216,Das Werk,/clubs/75216,450,Vienna,57,AT,13
Unsafe+Sounds 2022,1579669,2022-09-23T00:00:00.000,2022-09-23T18:00:00.000,/events/1579669,109028,Vich Mind,75216,Das Werk,/clubs/75216,450,Vienna,57,AT,13
CEL x BUNKAI: UFO95,1609515,2022-09-17T00:00:00.000,2022-09-17T23:00:00.000,/events/1609515,100103,UFO95,188007,CEL,/clubs/188007,69,All,32,PL,0
CEL x BUNKAI: UFO95,1609515,2022-09-17T00:00:00.000,2022-09-17T23:00:00.000,/events/1609515,51906,Melania .,188007,CEL,/clubs/188007,69,All,32,PL,0
CEL x BUNKAI: UFO95,1609515,2022-09-17T00:00:00.000,2022-09-17T23:00:00.000,/events/1609515,99236,Gościńska,188007,CEL,/clubs/188007,69,All,32,PL,0
"MAMA TOLD YA with Anetha, Mac Declos, UFO95, Vel",1575883,2022-09-03T00:00:00.000,2022-09-03T23:00:00.000,/events/1575883,44868,Anetha,132046,BLITZ,/clubs/132046,151,Munich,12,DE,11
"MAMA TOLD YA with Anetha, Mac Declos, UFO95, Vel",1575883,2022-09-03T00:00:00.000,2022-09-03T23:00:00.000,/events/1575883,103691,Mac Declos,132046,BLITZ,/clubs/132046,151,Munich,12,DE,11
