Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
Dark Rave,2023-02-10T00:00:00.000,2023-02-10T23:00:00.000,2023-02-11T10:00:00.000,"DarK LiZZ, Popsen, Joachim Schieber",M-BIA,/events/1647965,79
"lowpass presents: Ignez, Sklaer, APRS, serenus",2023-02-10T00:00:00.000,2023-02-10T23:30:00.000,2023-02-11T08:00:00.000,"Ignez, Sklaer, APRS, serenus",TBA - Berlin,/events/1644497,73
Sneaker Social Club w/ Trends & Boylan,2023-02-10T00:00:00.000,2023-02-10T23:59:00.000,2023-02-11T07:00:00.000,"Trends, Boylan, Blume, Appleblim, Low End Activist",OHM,/events/1646313,56
CRYPT Night with Regent / Atonism / Spray / Juri Heidemann / NiKi K / Juicy G / Marcel Rauer,2023-02-10T00:00:00.000,2023-02-10T22:00:00.000,2023-02-11T12:00:00.000,"Henk Moos, Marcel Rauer, Spray, NiKi K, Juicy G, Atonism, Regent, Juri Heidemann",ÆVE,/events/1642690,55
Borderless pres. Global Underground,2023-02-10T00:00:00.000,2023-02-10T23:00:00.000,2023-02-11T08:00:00.000,"Brittany Gaston, ZAGROZA, Ewa Nomad, Julliana Kiddo",AVA Club,/events/1646787,55
Finest Friday,2023-02-10T00:00:00.000,2023-02-10T22:00:00.000,2023-02-11T06:00:00.000,"Angel D'lite, Lawrence Lee, Sedef Adasï, THC",Berghain | Panorama Bar | Säule,/events/1638549,55
Not In My House 006,2023-02-10T00:00:00.000,2023-02-10T23:00:00.000,2023-02-11T08:00:00.000,"Almost Famous, Imad, Triqi, groovyjuri, Smau, Naomi (DE), KimPalm",Humboldthain Club,/events/1646174,51
Laut pres. VA002 (Release party),2023-02-10T00:00:00.000,2023-02-10T22:00:00.000,2023-02-11T12:00:00.000,"Posture, Balkhausen, alemiko, DJ KILLING, Zenit, DJ HENTAI, Nanno, Marc Moeller, DJ Betska",Renate,/events/1650590,49
EXCiTE - Techno.Pure. @VOID Berlin,2023-02-10T00:00:00.000,2023-02-10T23:00:00.000,2023-02-11T08:00:00.000,"Upzet, Crashkitt, Paula Hilton, Mia Mangata, Boudi Boudin & Salomé, Boudi Boudin",Void Club,/events/1643346,49
KaterBlau präsentiert 54 STUNDEN NONSTOP,2023-02-10T00:00:00.000,2023-02-10T23:59:00.000,2023-02-13T06:00:00.000,"Brahmski, Holger Hecler, Mila Journée, SKALA, Anselmus, R3NATA, Dorian Fecht, Julian Falk, Theo Meier, CIOZ, Ede, Mosley Jr, Bonjour Ben, Mila Stern, Dahu, Alissa, ina all, Urem, Mira, Moji, Ramona Wouters",Kater Blau,/events/1648456,45
Locked-In Label Night with Hopper Field,2023-02-10T00:00:00.000,2023-02-10T22:00:00.000,2023-02-11T06:00:00.000,"Hopper Field, Sam van der Toure",Crack Bellmer,/events/1650917,41
"Berlin House Music Label Night: Luca Olivotto, Damian Rausch, DJ with Soul, Habibi Grooves",2023-02-10T00:00:00.000,2023-02-10T23:00:00.000,2023-02-11T06:00:00.000,"Luca Olivotto, Damian Rausch, DJ with Soul, Habibi Grooves",Bulbul Berlin,/events/1640470,40
Dark Ceremony,2023-02-10T00:00:00.000,2023-02-10T23:00:00.000,2023-02-11T10:00:00.000,"Pyramidal Decode, Hypnotic Black Magic, Nnamael, illousion",Mensch Meier,/events/1648476,34
Tresor meets Sonic Groove,2023-02-10T00:00:00.000,2023-02-10T23:00:00.000,2023-02-11T11:00:00.000,"Amir Alexander, ERIS, Handmade, Adam X, Axkan, Boyd Schidt, Statiqbloom",Tresor / Globus,/events/1647237,29
Freak Out @ Der Weiße Hase,2023-02-10T00:00:00.000,2023-02-10T23:00:00.000,2023-02-11T10:00:00.000,"Man on Wax, DAV3, Maschine, Mathias Birnbaum, Der Eggert, Honschu Lee, Tanz Unter Freunden",Der Weiße Hase,/events/1644251,31
"Watergate Nacht: Sasha, GHEIST, Ede, Carla Durisch, Anna Schreit b2b Willem Mulder",2023-02-10T00:00:00.000,2023-02-10T23:00:00.000,2023-02-11T10:00:00.000,"Sasha, GHEIST, Ede, Carla Durisch, Anna Schreit, Willem Mulder",Watergate,/events/1649269,24
Pressure Traxx 10 Years,2023-02-10T00:00:00.000,2023-02-10T23:00:00.000,2023-02-11T11:00:00.000,"Arno, Dan Andrei, Edward, Oskar Offermann",Hoppetosse,/events/1646235,21
Reiz & Zier,2023-02-10T00:00:00.000,2023-02-10T23:00:00.000,2023-02-11T08:00:00.000,Bonnie Ford,Beate Uwe,/events/1644555,16
GreenVision presents Re:Source with Felix Dickinson,2023-02-10T00:00:00.000,2023-02-10T22:00:00.000,2023-02-11T06:00:00.000,"Felix Dickinson, GreenVision, Juan Ramos, Trent",arkaoda Berlin,/events/1648610,15
Flashback Friday! The kinky 90's-00's Party,2023-02-10T00:00:00.000,2023-02-10T23:00:00.000,2023-02-11T06:00:00.000,,Insomnia,/events/1614017,15
Kotti Crew Night (G-Town Special) XDB & U-Lee,2023-02-10T00:00:00.000,2023-02-10T23:59:00.000,2023-02-11T06:00:00.000,XDB,Paloma,/events/1645061,13
Bondage Music Night + Afterhour,2023-02-10T00:00:00.000,2023-02-10T23:59:00.000,2023-02-11T23:59:00.000,"Cristina Lazic, Pornbugs, Rangø, Sven Swade, Behrang Mohammadi, Maltitz, Just_Me",Golden Gate,/events/1650470,12
QueerbumbXRevolver,2023-02-10T00:00:00.000,2023-02-10T23:00:00.000,2023-02-11T06:00:00.000,,KitKatClub,/events/1651590,11
Shih Disco,2023-02-10T00:00:00.000,2023-02-10T22:00:00.000,2023-02-11T05:00:00.000,Femdelic,Monarch,/events/1648593,10
Stereo Express,2023-02-10T00:00:00.000,2023-02-10T22:00:00.000,2023-02-11T09:00:00.000,"Stereo Express, Phonique, Ele Luz",Ritter Butzke,/events/1643631,9
Fulmen Night: Aquarian Dreams,2023-02-10T00:00:00.000,2023-02-10T22:00:00.000,2023-02-11T06:00:00.000,"Shit Face, Utopyk Jones, El Fulminador",Chausseestrasse 131,/events/1654429,9
fæmmtastic (all gender),2023-02-10T00:00:00.000,2023-02-10T23:00:00.000,2023-02-11T05:00:00.000,ayu bi,Privatclub,/events/1649066,8
sturmfrei mit Oaky & Gabriele Mancino,2023-02-10T00:00:00.000,2023-02-10T18:00:00.000,2023-02-11T06:00:00.000,Oaky,Minimal Bar,/events/1641261,8
Donnerdogge,2023-02-09T00:00:00.000,2023-02-09T23:59:00.000,2023-02-10T23:59:00.000,"Bruno Otranto, Kenji Tazaki, Marcus Holder, Bonjour Ben",Golden Gate,/events/1650469,7
Paloma Invites,2023-02-10T00:00:00.000,2023-02-10T22:00:00.000,2023-02-11T06:00:00.000,Eileen (NL),Paloma,/events/1645101,6
"AFOM feat. Diamin, Employee & Zozo",2023-02-10T00:00:00.000,2023-02-10T22:00:00.000,2023-02-11T07:00:00.000,"Diamin, Zozo",Sameheads,/events/1653181,6
Drop Sessions D A Z A   JARAMILLO Marko Cardona ,2023-02-10T00:00:00.000,2023-02-10T22:00:00.000,2023-02-11T05:00:00.000,"DAZA, Daniel Jaramillo, Marko Cardona",Old CCCP,/events/1648847,5
Funky Soul,2023-02-10T00:00:00.000,2023-02-10T21:00:00.000,2023-02-11T06:00:00.000,"Mat Fink, Mini Nik, Dominik Szczepaniak",Repeat,/events/1655285,5
ASKF CLUBNIGHT IM,2023-02-10T00:00:00.000,2023-02-10T23:00:00.000,2023-02-11T07:00:00.000,Refl3ction,James June,/events/1652878,4
LOLA Club Soli Party,2023-02-10T00:00:00.000,2023-02-10T22:00:00.000,2023-02-11T06:00:00.000,"Eira Haul, Eira, Christopher Breuer, Jonny Tiernan",Fitzroy,/events/1650634,3
Relax Your Soul,2023-02-10T00:00:00.000,2023-02-10T18:00:00.000,2023-02-11T02:00:00.000,Daniel Best,Solar,/events/1654497,3
IDM & House & Disco,2023-02-10T00:00:00.000,2023-02-10T21:00:00.000,2023-02-11T02:00:00.000,Stefan Battistetti,Palabra Bar,/events/1655385,3
HOA Records,2023-02-10T00:00:00.000,2023-02-10T23:00:00.000,2023-02-11T06:00:00.000,"Hurtado, orti",Dream Baby Dream,/events/1656549,3
Dora Pan,2023-02-10T00:00:00.000,2023-02-10T18:00:00.000,2023-02-11T01:00:00.000,Dora Pan,House of Gin,/events/1652363,2
Afro Hits VS Amapiano,2023-02-10T00:00:00.000,2023-02-10T22:00:00.000,2023-02-12T05:00:00.000,,Urban Spree,/events/1652398,2
"Obscure Obsession with Riccardi Schola, Lore Vain, Kampfmann, Garçon Gaston, Rias Cari",2023-02-10T00:00:00.000,2023-02-10T21:00:00.000,2023-02-11T06:00:00.000,"RVDS, Kampfmann, Garçon Gaston",Loophole,/events/1653111,2
Memory Dance,2023-02-10T00:00:00.000,2023-02-10T23:00:00.000,2023-02-11T08:00:00.000,"Audio Vacanze, Giulia Gutterer, Paty Vapor, Radondo",Zur Klappe,/events/1654647,2
City Fizz Inc. 'Trial & Error' (pre-launch),2023-02-10T00:00:00.000,2023-02-10T23:30:00.000,2023-02-11T05:00:00.000,"Aaronovsky, yungfya",Badehaus Berlin,/events/1655251,2
Glow's Finest,2023-02-10T00:00:00.000,2023-02-10T22:00:00.000,2023-02-11T05:00:00.000,"Orbiting Giants, Eternal Soup, Taro (DE)",Roderich,/events/1657242,2
"Sweet Spot with Exz, Lou Velours, ple:xy, horvath",2023-02-10T00:00:00.000,2023-02-10T23:00:00.000,2023-02-11T08:00:00.000,"EXZ, Lou Velours, ple:xy",Beate Uwe,/events/1644568,1
Unser Freitag mit Horn,2023-02-10T00:00:00.000,2023-02-10T19:00:00.000,2023-02-11T06:00:00.000,"HORN-E, Alfalfa (2), Gorgeous George",Promenaden Eck,/events/1649098,1
Evopool Update,2023-02-10T00:00:00.000,2023-02-10T14:00:00.000,2023-02-10T18:00:00.000,Chris Maico Schmidt,Evosonic Radio,/events/1647659,0
Gintsugi + Ninshū + MESTIZANA (DJ – Set),2023-02-10T00:00:00.000,2023-02-10T22:00:00.000,2023-02-11T00:30:00.000,"Ninshū, MESTIZANA",Madame Claude,/events/1651967,0
Cosmic Collective Gathering Vol. I,2023-02-10T00:00:00.000,2023-02-10T21:00:00.000,2023-02-11T05:00:00.000,,Grüner Salon Der Volksbühne,/events/1653456,0
PORN by Pornceptual,2023-02-11T00:00:00.000,2023-02-11T23:00:00.000,2023-02-12T12:00:00.000,"Curses, DJ Stingray 313, Dasha Rush, Deepneue, Jamaica Suk, madwoman, Minq, Marie Malarie, Tijana T",MUENZE,/events/1631328,2616
Gene On Earth presents Rave 'n' Cruise,2023-02-11T00:00:00.000,2023-02-11T22:00:00.000,2023-02-12T23:00:00.000,"Admo, Binh, DJ Fart in the Club, DJ Pipe, Dyed Soundorom, Gene On Earth, Huerta, KRN, Sugar Free, Sweely, The Ghost, tINI, ASIA (DE), Jack D, Josh Tweek, rubi*",ZENNER,/events/1626924,1393
SEVEN YEARS SYNOID Weekender,2023-02-10T00:00:00.000,2023-02-10T22:00:00.000,2023-02-13T15:00:00.000,"Xiorro, Vera Grace, Vendex, Tham, Acierate, Supergloss, Sugar, Somewhen, Regal, Raven (CA), Perc, Parallx, Parfait, Omon Breaker, OGUZ, Octor, NOVAH, Newa, Mython, Jonas Xenon, MOIA, Laure Croft, Kim She, AYLIN IDAH, Introversion, Echoes Of October, DEV, SHADYLINES, dosaaf, Disguised, Crystal Geometry, Constantinos, Chlär, CARAVEL, Ma Čka, CALLUSH, Basswell, B2 (1), Antigone, Alva, Philipp Drube, Airod, Afem Syko, Adriana Lopez",RSO.BERLIN,/events/1645242,993
ENERGETICS,2023-02-11T00:00:00.000,2023-02-11T22:00:00.000,2023-02-12T09:00:00.000,"Kø:lab, Dallaniel, SweetSpot, Mara Menace, Bad Robot, M A R, DiskoJochen, HØLLE (2), Abriss Andrej",Lokschuppen Berlin,/events/1645809,569
UNDERGROUND WINTER RAVE BERLIN,2023-02-11T00:00:00.000,2023-02-11T23:00:00.000,2023-02-12T09:00:00.000,"Ephy Pinkman, Sylvie Maziarz, Freulein P., eliXenia, ZOEVITA",SEZ Klub,/events/1632761,365
STAUB 10 YEARS ,2023-02-11T00:00:00.000,2023-02-11T10:00:00.000,2023-02-12T10:00:00.000,,://about blank,/events/1626281,345
7 Years of Antidote,2023-02-11T00:00:00.000,2023-02-11T23:00:00.000,2023-02-12T10:00:00.000,"O-Wells, DJ Spit, Victor (DE), MSJY, French II, Prantel, DJ Pete, Coco Cobra, LUZ1E, Dick Jockey",OXI,/events/1645887,302
Klubnacht,2023-02-11T00:00:00.000,2023-02-11T23:59:00.000,2023-02-13T06:00:00.000,"Answer Code Request, Barker, Ben Klock, Kerrie, Olivia Mendez, Paula Koski, Shinedoe, Cormac, D. Tiffany, Hannah Holland, Lakuti, MUSCLECARS, Rob Manga, Soundstream",Berghain | Panorama Bar | Säule,/events/1638557,171
HOLC: THE COMEBACK,2023-02-11T00:00:00.000,2023-02-11T22:00:00.000,2023-02-12T06:00:00.000,"mandhla, LEGION SEVEN, BalaBimbambum, AUCO, Aisha Mirza, Hanaby",Kantine am Berghain,/events/1654420,160
"Fête de l'amour w/ Ace of Demons, DJ Hyaluron, Danito San and many more",2023-02-11T00:00:00.000,2023-02-11T23:00:00.000,2023-02-12T08:00:00.000,"ace of demons, DJ Hyaluron, Danito San, DJ Primitivo, Mareike Bautz, DJ Fucks Himself",ÆDEN,/events/1655264,158
XTROB - 4.1 Earthquake Solidarity Party,2023-02-11T00:00:00.000,2023-02-11T23:59:00.000,2023-02-12T07:00:00.000,"Zomkrad, Juan Cernadas, Jonas Xenon, Ôneyra, Silent G",Untertage Berlin,/events/1646971,150
"HYPERSOFT: Space Cadets, Inner Zone, Bambi, Solaris, Laylla Dane",2023-02-11T00:00:00.000,2023-02-11T23:00:00.000,2023-02-12T10:00:00.000,"Solaris, Space Cadets, Adam Pits, Lisene, Laylla Dane, Inner Zone, DJ TEETH, TPR DJ, Sean H",Renate,/events/1647899,144
Loopmasters,2023-02-11T00:00:00.000,2023-02-11T22:00:00.000,2023-02-12T08:00:00.000,"DJ Frequency, DJ Speed, Josh Reid",QS1 Studio,/events/1644989,89
"AVA presents BLGV, Mode_1, Methodrone, Andrew Birds, Soundsmith, Dr. Honey",2023-02-11T00:00:00.000,2023-02-11T23:00:00.000,2023-02-12T10:00:00.000,"BLGV, Mode_1, METHODRONE (2), Andrew Birds, Soundsmith (UK), Dr. Honey",AVA Club,/events/1646806,85
Hedomanie: Love Affairs,2023-02-11T00:00:00.000,2023-02-11T22:00:00.000,2023-02-12T06:00:00.000,"Motog, Concrete Panther, Wiebe Roose",Insomnia,/events/1633776,76
Recycle presents: Calyx & Teebee,2023-02-11T00:00:00.000,2023-02-11T23:30:00.000,2023-02-12T06:00:00.000,"Calyx & Teebee, PRTCL, Humanoid, Survey, Turrican, 11th Hour, Calyx, Humanoid",Gretchen,/events/1638622,71
Body Language,2023-02-11T00:00:00.000,2023-02-11T23:00:00.000,2023-02-12T12:00:00.000,"Alison Swing, Best Boy Electric, Camilla Rae, 131bpm, CHEWCHEW, Mike Starr, Parand, Stella Zekri",ÆVE,/events/1645104,69
"TRI:CEPTION (Psytrance, Techno, DNB) - 3 floors",2023-02-11T00:00:00.000,2023-02-11T23:00:00.000,2023-02-12T08:00:00.000,"Mathias Birnbaum, Dub Isotope",Void Club,/events/1650528,59
Boiler Room: Berlin - Day 2,2023-02-11T00:00:00.000,2023-02-11T23:59:00.000,2023-02-12T10:00:00.000,,Anomalie Art Club,/events/1644999,53
Life Classics with Suze Ijó & Kléo,2023-02-11T00:00:00.000,2023-02-11T23:59:00.000,2023-02-12T07:00:00.000,"Suze Ijó, Kléo, Sanctuary",OHM,/events/1648277,51
Techno Traum \ 4 Years \,2023-02-11T00:00:00.000,2023-02-11T23:59:00.000,2023-02-12T05:00:00.000,"Beth Alana, Bconscious, Mia Mattiolo, Batty, Loris D'Ettorre, Kobzev",Fitzroy,/events/1649234,64
KaterBlau präsentiert 54 STUNDEN NONSTOP,2023-02-10T00:00:00.000,2023-02-10T23:59:00.000,2023-02-13T06:00:00.000,"Brahmski, Holger Hecler, Mila Journée, SKALA, Anselmus, R3NATA, Dorian Fecht, Julian Falk, Theo Meier, CIOZ, Ede, Mosley Jr, Bonjour Ben, Mila Stern, Dahu, Alissa, ina all, Urem, Mira, Moji, Ramona Wouters",Kater Blau,/events/1648456,45
Monkey Safari & M.A.N.D.Y,2023-02-11T00:00:00.000,2023-02-11T22:00:00.000,2023-02-12T09:00:00.000,"Monkey Safari, M.A.N.D.Y.",Ritter Butzke,/events/1629901,42
Multi Masken Ballistic,2023-02-11T00:00:00.000,2023-02-11T23:00:00.000,2023-02-12T12:00:00.000,"Kalipo, Crille & Tamalt, Enzo Elia, Jaamann, Jimmie, Mareike Bautz, Punani, Acidfinky, Spacer Woman, Viscerale, Vy Tran",Mensch Meier,/events/1627469,41
"ROM 3Ø3 & Friends x HORN: ROM 3Ø3, SOXL, D A Z A , JARAMILLO, HORN-E, ALFALFA, Gorgeous George",2023-02-11T00:00:00.000,2023-02-11T23:00:00.000,2023-02-12T06:00:00.000,"ROM 3Ø3, SoXL, DAZA, Daniel Jaramillo, HORN-E, ALFALFA (UK), Gorgeous George",Bulbul Berlin,/events/1640476,38
Tresor hosts J.A.W,2023-02-11T00:00:00.000,2023-02-11T23:59:00.000,2023-02-12T12:00:00.000,"DJ Deep, Jeremy Underground, Artik, Max Durante, Stephanie Sykes",Tresor / Globus,/events/1650854,37
PULVA,2023-02-11T00:00:00.000,2023-02-11T23:59:00.000,2023-02-12T10:00:00.000,"marta, Erta Ale, Human Trax, DJ Kündigung, ESVEAE",TBA - Secret Location,/events/1647727,35
"Nachtklub: Super Flu, Hyenah, Coramøøn, Isabeau Fort, Marco Resmann",2023-02-11T00:00:00.000,2023-02-11T23:00:00.000,2023-02-12T10:00:00.000,"Super Flu, Hyenah, Coramøøn, Isabeau Fort, Marco Resmann",Watergate,/events/1649272,26
Old School Night / 18 Years,2023-02-11T00:00:00.000,2023-02-11T23:00:00.000,2023-02-12T10:00:00.000,Monty,Der Weiße Hase,/events/1644146,27
"Goanautika/w. Whitenoise, BUBBLE, HATIKWA",2023-02-11T00:00:00.000,2023-02-11T22:00:00.000,2023-02-12T10:00:00.000,"Whitenoise, Momentune",Ost Hafen Berlin,/events/1639377,20
No Disco Future,2023-02-11T00:00:00.000,2023-02-11T23:00:00.000,2023-02-12T11:00:00.000,"Margaret Dygas, Ivan Iacobucci, Thomas Melchior",Hoppetosse,/events/1646983,18
"Don't Say Anything Darling with Khan Of Finland, Atika Altar, DJ Tarmin",2023-02-11T00:00:00.000,2023-02-11T20:00:00.000,2023-02-12T06:00:00.000,"4E, Atika Altar, Atika",Crack Bellmer,/events/1650932,13
Bondage Music Night + Afterhour,2023-02-10T00:00:00.000,2023-02-10T23:59:00.000,2023-02-11T23:59:00.000,"Cristina Lazic, Pornbugs, Rangø, Sven Swade, Behrang Mohammadi, Maltitz, Just_Me",Golden Gate,/events/1650470,12
Beschäftigungstherapie 90S RAVE,2023-02-11T00:00:00.000,2023-02-11T23:00:00.000,2023-02-12T09:00:00.000,"Plette, Plette",Velvet Monkeys - Club Berlin,/events/1640519,10
"Disco Futurismo w/ Barbara Bös, Billy Idle & many more",2023-02-11T00:00:00.000,2023-02-11T22:00:00.000,2023-02-12T07:00:00.000,"Barbara Bös, Billy Idle, Zehlendorfer Disco Squad, Davibe, Pierre Vice",Christa Kupfer,/events/1651738,9
friends.zone mit Luca ( Minimal Bar) & Freunde,2023-02-11T00:00:00.000,2023-02-11T18:00:00.000,2023-02-12T06:00:00.000,,Minimal Bar,/events/1641262,9
Paloma Invites,2023-02-11T00:00:00.000,2023-02-11T23:30:00.000,2023-02-12T08:00:00.000,"Dj Heartbreak, Acidfinky, Darcy Mahady",Paloma,/events/1645000,8
IMPULSE Basskultur with 11TH HOUR (Box 2),2023-02-11T00:00:00.000,2023-02-11T23:59:00.000,2023-02-12T06:00:00.000,"11th Hour, SHU (2), Turrican",Gretchen,/events/1649879,8
Spaceship,2023-02-11T00:00:00.000,2023-02-11T18:00:00.000,2023-02-11T23:59:00.000,,Mensch Meier,/events/1644275,7
Disco Bizarre,2023-02-11T00:00:00.000,2023-02-11T22:00:00.000,2023-02-12T08:00:00.000,"Disco Funk Spinner, Shimanski",KitKatClub,/events/1655469,7
"YION w/ Felix Raphael, Yannek Maunz uvm",2023-02-11T00:00:00.000,2023-02-11T22:00:00.000,2023-02-12T09:00:00.000,"Felix Raphael, CLARA",Ritter Butzke,/events/1650683,6
Jood Life Soundsystem,2023-02-11T00:00:00.000,2023-02-11T22:00:00.000,2023-02-12T06:00:00.000,"TMSN, Magic Manfred",Abgedreht Club,/events/1639495,6
"Sweet Spot with feinheitsbrei *live, KARIYAN, Solatic, Skydrips *live",2023-02-11T00:00:00.000,2023-02-11T23:00:00.000,2023-02-12T08:00:00.000,Solatic,Beate Uwe,/events/1632774,5
Back to Future Sounds,2023-02-11T00:00:00.000,2023-02-11T22:00:00.000,2023-02-12T06:00:00.000,"Amanda Baun, Ground Plane Aerial",Paloma,/events/1641887,5
Cirque de l`Afrique,2023-02-11T00:00:00.000,2023-02-11T23:00:00.000,2023-02-12T05:00:00.000,Walter Griot,Festsaal Kreuzberg,/events/1642812,4
DIG DEEPER - Marc Hype & Stinoe,2023-02-11T00:00:00.000,2023-02-11T22:00:00.000,2023-02-12T05:00:00.000,,Monarch,/events/1622508,3
Unser Samstag mit Beron & Moehecan,2023-02-11T00:00:00.000,2023-02-11T19:00:00.000,2023-02-12T06:00:00.000,"Moehecan, Beron",Promenaden Eck,/events/1651014,2
Afro Hits VS Amapiano,2023-02-10T00:00:00.000,2023-02-10T22:00:00.000,2023-02-12T05:00:00.000,,Urban Spree,/events/1652398,2
"SMELLS feat. Femminielli LIVE, ttyfal, Niklas Wandt, Joshua Gottmanns",2023-02-11T00:00:00.000,2023-02-11T22:00:00.000,2023-02-12T07:00:00.000,"ttyfal, Niklas Wandt",Sameheads,/events/1653187,2
Axsens present Against the A.I,2023-02-11T00:00:00.000,2023-02-11T23:00:00.000,2023-02-12T06:00:00.000,Against the A.I.,TBA - Berlin,/events/1619908,2
Klubnacht,2023-02-11T00:00:00.000,2023-02-11T23:59:00.000,2023-02-12T16:00:00.000,"Nils Twachtmann, Danielle Nicole, Koljah, Edgar Peng, Nikolaj",Golden Gate,/events/1650472,1
Berlin Grooves,2023-02-11T00:00:00.000,2023-02-11T18:00:00.000,2023-02-12T02:00:00.000,,Solar,/events/1654499,1
heatwave,2023-02-11T00:00:00.000,2023-02-11T23:00:00.000,2023-02-12T02:00:00.000,babyheat,TBA,/events/1654807,1
"Idle Press Night with Time is Away, DJ Sundae, Aembient",2023-02-11T00:00:00.000,2023-02-11T22:00:00.000,2023-02-12T06:00:00.000,DJ Sundae,arkaoda Berlin,/events/1655332,1
Unsere Woche,2023-02-11T00:00:00.000,2023-02-11T22:00:00.000,2023-02-12T04:00:00.000,Elvis Pressplay,Promenaden Eck,/events/1655955,1
RE:LIVE - Blackwave. + Finn Foxell + Yasmin Umay,2023-02-11T00:00:00.000,2023-02-11T19:00:00.000,2023-02-11T23:00:00.000,,Hole44,/events/1656429,1
Chez Per Crew mit Nico,2023-02-11T00:00:00.000,2023-02-11T18:00:00.000,2023-02-12T01:00:00.000,,House of Gin,/events/1652365,0
Private Event: ESCP,2023-02-11T00:00:00.000,2023-02-11T23:00:00.000,2023-02-12T06:00:00.000,,TBA - Berlin,/events/1654284,0
Ecstatic Dance & Cacao,2023-02-11T00:00:00.000,2023-02-11T18:00:00.000,2023-02-11T21:00:00.000,,Green Yoga SEZ,/events/1655224,0
Unser Samstag mit Beron & Moehecan,2023-02-11T00:00:00.000,2023-02-11T19:00:00.000,2023-02-12T06:00:00.000,"Beron, Moehecan",Promenaden Eck,/events/1656707,0
25 Jahre SOS,2023-02-11T00:00:00.000,2023-02-11T23:00:00.000,2023-02-12T06:00:00.000,"Micronaut, Kombinat 100, Jpattersson",Kulturkosmos Müritz e.V.,/events/1657223,0
Circus maximus,2023-02-11T00:00:00.000,2023-02-11T23:00:00.000,2023-02-12T06:00:00.000,Alex G,Visite ma Tente,/events/1657248,0
Sodalicious,2023-02-11T00:00:00.000,2023-02-11T22:00:00.000,2023-02-12T06:00:00.000,Gerrit X,Soda Club,/events/1641596,0
Gene On Earth presents Rave 'n' Cruise,2023-02-11T00:00:00.000,2023-02-11T22:00:00.000,2023-02-12T23:00:00.000,"Admo, Binh, DJ Fart in the Club, DJ Pipe, Dyed Soundorom, Gene On Earth, Huerta, KRN, Sugar Free, Sweely, The Ghost, tINI, ASIA (DE), Jack D, Josh Tweek, rubi*",ZENNER,/events/1626924,1393
SEVEN YEARS SYNOID Weekender,2023-02-10T00:00:00.000,2023-02-10T22:00:00.000,2023-02-13T15:00:00.000,"Xiorro, Vera Grace, Vendex, Tham, Acierate, Supergloss, Sugar, Somewhen, Regal, Raven (CA), Perc, Parallx, Parfait, Omon Breaker, OGUZ, Octor, NOVAH, Newa, Mython, Jonas Xenon, MOIA, Laure Croft, Kim She, AYLIN IDAH, Introversion, Echoes Of October, DEV, SHADYLINES, dosaaf, Disguised, Crystal Geometry, Constantinos, Chlär, CARAVEL, Ma Čka, CALLUSH, Basswell, B2 (1), Antigone, Alva, Philipp Drube, Airod, Afem Syko, Adriana Lopez",RSO.BERLIN,/events/1645242,993
Deestricted SUNDAY BREAKER x DRIFT KYIV [Venue Change],2023-02-12T00:00:00.000,2023-02-12T20:00:00.000,2023-02-13T08:00:00.000,"Amphibian, August Tange, DJ SKIN, OLHA, YANA ETC, Tred, VINVAR, vp allowed",OXI,/events/1643915,211
Klubnacht,2023-02-11T00:00:00.000,2023-02-11T23:59:00.000,2023-02-13T06:00:00.000,"Answer Code Request, Barker, Ben Klock, Kerrie, Olivia Mendez, Paula Koski, Shinedoe, Cormac, D. Tiffany, Hannah Holland, Lakuti, MUSCLECARS, Rob Manga, Soundstream",Berghain | Panorama Bar | Säule,/events/1638557,171
KaterBlau präsentiert 54 STUNDEN NONSTOP,2023-02-10T00:00:00.000,2023-02-10T23:59:00.000,2023-02-13T06:00:00.000,"Brahmski, Holger Hecler, Mila Journée, SKALA, Anselmus, R3NATA, Dorian Fecht, Julian Falk, Theo Meier, CIOZ, Ede, Mosley Jr, Bonjour Ben, Mila Stern, Dahu, Alissa, ina all, Urem, Mira, Moji, Ramona Wouters",Kater Blau,/events/1648456,45
Hütte for Lupercalia,2023-02-12T00:00:00.000,2023-02-12T16:00:00.000,2023-02-13T02:00:00.000,"Magic Nenio, PAULAH, Cesco F., DJ Jetski",Fitzroy,/events/1652714,28
Rave 'n' Cruise Afterparty,2023-02-12T00:00:00.000,2023-02-12T22:00:00.000,2023-02-13T09:00:00.000,"Andrew James Gustav, Liquid Earth, Matthew Neequaye, Shonky",Hoppetosse,/events/1652429,20
Fernab Afterhour - Was für ein Theater,2023-02-12T00:00:00.000,2023-02-12T12:00:00.000,2023-02-12T22:00:00.000,"Caleesi, Robin Dey",Mensch Meier,/events/1646502,15
Somnambul BLN,2023-02-12T00:00:00.000,2023-02-12T22:00:00.000,2023-02-13T07:00:00.000,Dachgeschoss,KitKatClub,/events/1646119,11
lazsy.sunday mit Pablo Cornejo (Chile),2023-02-12T00:00:00.000,2023-02-12T18:00:00.000,2023-02-13T05:00:00.000,Pablo Cornejo,Minimal Bar,/events/1641265,6
"Beate Barfuß with LENI, Colsen, Cedric Scheibel *live, anahï",2023-02-12T00:00:00.000,2023-02-12T17:00:00.000,2023-02-13T04:00:00.000,"Colsen, anahï",Beate Uwe,/events/1632823,4
